/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_26.asm SUCCESS CPI:7.2 CYCLES:43 ICOUNT:6 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_27.asm SUCCESS CPI:5.6 CYCLES:28 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_28.asm SUCCESS CPI:8.5 CYCLES:17 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_29.asm SUCCESS CPI:8.5 CYCLES:17 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_3.asm SUCCESS CPI:6.0 CYCLES:18 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_30.asm SUCCESS CPI:5.8 CYCLES:41 ICOUNT:7 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_31.asm SUCCESS CPI:8.7 CYCLES:35 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_32.asm SUCCESS CPI:11.9 CYCLES:24 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_33.asm SUCCESS CPI:11.9 CYCLES:24 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_35.asm SUCCESS CPI:5.4 CYCLES:27 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_36.asm SUCCESS CPI:4.0 CYCLES:32 ICOUNT:8 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_4.asm SUCCESS CPI:6.5 CYCLES:26 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_5.asm SUCCESS CPI:6.6 CYCLES:33 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_6.asm SUCCESS CPI:5.8 CYCLES:29 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_8.asm SUCCESS CPI:6.3 CYCLES:19 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jalr_0.asm SUCCESS CPI:12.3 CYCLES:37 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
